obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time 
52853660,445182,2020-07-06,42.7773195608,-71.0537142299,Stylurus spiniceps,1,84039527,52853660_758.jpg,https://static.inaturalist.org/photos/84039527/large.jpg,1555,1407,,"Life Stage:Teneral,Sex:Female,Alive or Dead:Alive",,2022Jan20-16:28:38
52741005,284401,2020-07-10,32.878506726,-96.9295927796,Stylurus plagiatus,2,83851769,52741005_439.jpg,https://static.inaturalist.org/photos/83851769/large.jpg,2048,1312,,,,2022Jan20-16:28:38
52739267,22312,2020-07-10,32.8490713876,-94.4392631385,Stylurus laurae,4,83854104,52739267_368.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/83854104/large.jpg,768,487,cc-by-nc,,,2022Jan20-16:28:38
52688142,1587329,2020-07-10,42.0164804687,-89.0168232716,Stylurus amnicola,2,83771620,52688142_826.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/83771620/large.jpg,2048,1925,cc-by-nc,"Life Stage:Adult,Sex:Female,Alive or Dead:Alive",,2022Jan20-16:28:38
52674992,1360998,2020-06-27,54.32796065,81.79772119,Stylurus flavipes,3,83727374,52674992_149.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/83727374/large.jpg,1800,1350,cc-by-nc,,,2022Jan20-16:28:38
52638223,586546,2020-06-30,30.83355,-88.9493483333,Stylurus laurae,6,83689331,52638223_570.jpg,https://static.inaturalist.org/photos/83689331/large.jpg,1764,2048,,,,2022Jan20-16:28:38
52634211,602892,2020-07-10,46.21085833,-94.39602,Stylurus spiniceps,2,83682551,52634211_149.jpg,https://static.inaturalist.org/photos/83682551/large.jpg,2048,1536,,Life Stage:Adult,,2022Jan20-16:28:38
52633557,577059,2020-07-10,45.5902884855,-76.3907751257,Stylurus notatus,25,83681632,52633557_924.jpg,https://static.inaturalist.org/photos/83681632/large.jpg,1928,2048,,"Life Stage:Teneral,Sex:Male,Alive or Dead:Alive",,2022Jan20-16:28:38
52631112,522920,2020-07-09,29.483085,-97.4492916667,Stylurus plagiatus,1,83677096,52631112_559.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/83677096/large.jpg,2048,1717,cc-by-nc,,,2022Jan20-16:28:38
52625010,15232,2020-07-10,30.2347998469,-97.6460230476,Stylurus plagiatus,1,83666713,52625010_660.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/83666713/large.jpg,2048,1366,cc-by-nc,,,2022Jan20-16:28:38
52496852,3298214,2017-09-08,45.3476633397,-73.7711200008,Stylurus notatus,1,83455578,52496852_285.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/83455578/large.jpg,2048,1536,cc-by-nc,,,2022Jan20-16:28:38
52430921,586546,2020-06-29,30.9666133333,-87.2343883333,Stylurus plagiatus,5,83347224,52430921_172.jpg,https://static.inaturalist.org/photos/83347224/large.jpg,210,150,,,,2022Jan20-16:28:38
52382211,63375,2005-07-24,31.0108652968,-97.5933051089,Stylurus plagiatus,1,83265937,52382211_170.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/83265937/large.jpg,2048,1365,cc-by-nc,,"Bell County,gomphidae,Stillhouse Hollow Reservoir,Texas,Union Grove WMA,clubtail,hanging clubtail,odonata,dragonfly",2022Jan20-16:28:38
52382160,63375,2005-07-24,31.0108650432,-97.5936489878,Stylurus plagiatus,1,83265877,52382160_896.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/83265877/large.jpg,2048,1365,cc-by-nc,,"Bell County,gomphidae,Stillhouse Hollow Reservoir,Texas,Union Grove WMA,clubtail,Dragonfly,hanging clubtail,odonata",2022Jan20-16:28:38
52382009,63375,2004-07-03,31.0108471593,-97.5927327563,Stylurus plagiatus,1,83265665,52382009_244.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/83265665/large.jpg,2048,1365,cc-by-nc,,"Bell County,gomphidae,Stillhouse Hollow Reservoir,Texas,Union Grove WMA,clubtail,Dragonfly,hanging clubtail,odonata",2022Jan20-16:28:38
52381821,63375,2004-06-12,31.0112471351,-97.5938079063,Stylurus plagiatus,1,83265330,52381821_12.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/83265330/large.jpg,2048,1365,cc-by-nc,,"Bell County,gomphidae,Stillhouse Hollow Reservoir,Texas,clubtail,Dragonfly,hanging clubtail,odonata",2022Jan20-16:28:38
52381555,63375,2005-05-28,31.012409289,-97.5944213826,Stylurus plagiatus,1,83264888,52381555_241.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/83264888/large.jpg,2048,1366,cc-by-nc,,,2022Jan20-16:28:38
52380251,523225,2020-07-08,45.0870827203,-81.4367827236,Stylurus scudderi,1,83263157,52380251_979.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/83263157/large.jpg,2048,1458,cc-by-nc,"Life Stage:Teneral,Alive or Dead:Alive",,2022Jan20-16:28:38
52361275,2417902,2020-07-05,46.3388135203,-72.4380852609,Stylurus spiniceps,5,83231439,52361275_236.jpg,https://static.inaturalist.org/photos/83231439/large.jpg,1324,1682,,"Life Stage:Adult,Sex:Male","odo,ODO exuvie",2022Jan20-16:28:38
52354666,2417902,2020-07-05,46.3643593005,-72.4419471903,Stylurus spiniceps,2,83221405,52354666_99.jpg,https://static.inaturalist.org/photos/83221405/large.jpg,1365,1785,,,"odo,ODO exuvie",2022Jan20-16:28:38
52272033,2572945,2020-07-07,43.1018986376,-94.2741530483,Stylurus plagiatus,1,83084467,52272033_404.jpg,https://static.inaturalist.org/photos/83084467/large.jpeg,2048,1536,cc0,,,2022Jan20-16:28:38
52264375,3296395,2020-07-07,53.4803763,50.1396671,Stylurus flavipes,1,83072253,52264375_746.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/83072253/large.jpeg,2048,1536,cc-by-nc,,,2022Jan20-16:28:38
52167446,63375,2012-10-20,30.7110978053,-97.3685339406,Stylurus plagiatus,1,82912031,52167446_984.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/82912031/large.jpg,2048,1365,cc-by-nc,,,2022Jan20-16:28:38
52147744,63375,2004-06-19,31.0109012397,-97.5939070332,Stylurus plagiatus,1,82879930,52147744_689.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/82879930/large.jpg,1239,1858,cc-by-nc,,"Bell County,gomphidae,Stillhouse Hollow Reservoir,Texas,Union Grove WMA,clubtail,Dragonfly,hanging clubtail,odonata",2022Jan20-16:28:38
52147255,63375,2008-06-29,31.2701590407,-97.4743598069,Stylurus plagiatus,1,82879193,52147255_922.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/82879193/large.jpg,2048,1365,cc-by-nc,,,2022Jan20-16:28:38
52141679,63375,2014-07-19,30.2238367293,-97.6437163565,Stylurus plagiatus,1,82870847,52141679_935.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/82870847/large.jpg,2048,1365,cc-by-nc,,,2022Jan20-16:28:38
52137366,63375,2014-06-29,30.2295534615,-97.5180497002,Stylurus plagiatus,1,82863979,52137366_965.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/82863979/large.jpg,2048,1365,cc-by-nc,,,2022Jan20-16:28:38
52115122,1267173,2020-07-04,29.3542222039,-96.7002234999,Stylurus plagiatus,1,82826225,52115122_911.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/82826225/large.jpg,2048,2016,cc-by-nc,,,2022Jan20-16:28:38
52098870,15232,2020-07-05,30.2350708574,-97.6451064669,Stylurus plagiatus,1,82798471,52098870_627.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/82798471/large.jpg,2048,1366,cc-by-nc,,,2022Jan20-16:28:38
52095890,586546,2020-06-28,30.6900863683,-86.6386426496,Stylurus townesi,2,82794712,52095890_386.jpg,https://static.inaturalist.org/photos/82794712/large.jpeg,704,704,,,,2022Jan20-16:28:38
52095859,586546,2020-06-28,30.6669605808,-86.7738713785,Stylurus townesi,1,82794681,52095859_99.jpg,https://static.inaturalist.org/photos/82794681/large.jpeg,1088,832,,,,2022Jan20-16:28:38
52095786,586546,2020-06-28,30.6334377814,-86.6809635868,Stylurus townesi,3,82794528,52095786_495.jpg,https://static.inaturalist.org/photos/82794528/large.jpeg,1056,768,,,,2022Jan20-16:28:38
52095747,586546,2020-06-28,30.7102207257,-86.6002600736,Stylurus townesi,3,82794302,52095747_962.jpg,https://static.inaturalist.org/photos/82794302/large.jpeg,992,928,,,,2022Jan20-16:28:38
52093429,3230567,2020-07-05,37.4382312513,-120.8300394122,Stylurus olivaceus,1,82791251,52093429_345.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/82791251/large.jpg,1125,1327,cc-by-nc,,,2022Jan20-16:28:38
52061954,586546,2020-06-27,30.2635925721,-85.276099776,Stylurus potulentus,3,82740849,52061954_0.jpg,https://static.inaturalist.org/photos/82740849/large.jpeg,1728,1232,,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:38
51979111,15232,2020-07-02,29.4831164079,-97.4492635747,Stylurus plagiatus,1,82609280,51979111_45.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/82609280/large.jpg,2048,1366,cc-by-nc,,,2022Jan20-16:28:38
51979095,15232,2020-07-02,29.494896457,-97.4552288801,Stylurus plagiatus,1,82609169,51979095_194.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/82609169/large.jpg,2048,1366,cc-by-nc,,,2022Jan20-16:28:38
51960878,203860,2020-07-04,30.232493403,-97.6527258754,Stylurus plagiatus,1,82587530,51960878_81.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/82587530/large.jpg,1348,1348,cc-by-nc,,,2022Jan20-16:28:38
51859986,885168,2020-07-03,41.2477534312,-79.788564209,Stylurus spiniceps,1,82554056,51859986_2.jpg,https://static.inaturalist.org/photos/82554056/large.jpg,1536,2048,,,,2022Jan20-16:28:38
51859488,777160,2020-07-03,44.3714017351,-75.3185784994,Stylurus spiniceps,1,82415938,51859488_565.jpg,https://static.inaturalist.org/photos/82415938/large.jpg,1500,943,,,Stylurus spiniceps,2022Jan20-16:28:38
51853280,522920,2020-07-02,29.4832766667,-97.44931,Stylurus plagiatus,2,82405214,51853280_616.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/82405214/large.jpg,2048,1656,cc-by-nc,,,2022Jan20-16:28:38
51824082,706794,2020-07-03,28.8018887931,-97.047242928,Stylurus plagiatus,1,82358688,51824082_328.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/82358688/large.jpg,2048,1536,cc-by-nc,,,2022Jan20-16:28:38
51803937,42817,2020-07-02,29.4831816667,-97.4492516667,Stylurus plagiatus,2,82327714,51803937_991.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/82327714/large.jpg,2048,1365,cc-by-nc,,,2022Jan20-16:28:38
51749270,809488,2020-07-02,29.4838888889,-97.4480555556,Stylurus plagiatus,1,82235935,51749270_811.jpg,https://static.inaturalist.org/photos/82235935/large.jpg,2048,2047,cc-by,,,2022Jan20-16:28:38
51734189,1195978,2020-07-02,44.7668988737,-92.9374527547,Stylurus plagiatus,2,82211520,51734189_452.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/82211520/large.jpg,1440,1080,cc-by-nc,,,2022Jan20-16:28:38
51658754,2811896,2020-06-29,33.1171215065,-97.078197149,Stylurus plagiatus,2,82089274,51658754_966.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/82089274/large.jpg,1536,2048,cc-by-nc,,,2022Jan20-16:28:38
51617765,516924,2020-07-01,34.27947,-106.84456667,Stylurus intricatus,1,82022921,51617765_520.jpg,https://static.inaturalist.org/photos/82022921/large.jpg,2048,1536,,,,2022Jan20-16:28:38
51611024,289324,2020-07-01,34.2793916667,-106.844605,Stylurus intricatus,1,82011913,51611024_73.jpg,https://static.inaturalist.org/photos/82011913/large.jpg,1790,1645,cc-by-nc,Sex:Male,,2022Jan20-16:28:38
51601152,63375,2020-06-30,29.4916466667,-97.4552183333,Stylurus plagiatus,1,81995252,51601152_52.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/81995252/large.jpg,2048,1365,cc-by-nc,,,2022Jan20-16:28:38
51600580,63375,2020-06-30,29.4906466667,-97.4540466667,Stylurus plagiatus,1,81994426,51600580_287.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/81994426/large.jpg,2048,1365,cc-by-nc,,,2022Jan20-16:28:38
51599757,63375,2020-06-30,29.4842116667,-97.4466816667,Stylurus plagiatus,1,81993246,51599757_405.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/81993246/large.jpg,2048,1366,cc-by-nc,,,2022Jan20-16:28:38
51572378,3268423,2019-10-01,35.1619884554,-106.6428038478,Stylurus plagiatus,3,81948938,51572378_37.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/81948938/large.jpeg,1536,2048,cc-by-nc,,,2022Jan20-16:28:38
51539207,63375,2020-06-30,29.4901616667,-97.4528116667,Stylurus plagiatus,1,81892706,51539207_299.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/81892706/large.jpg,2048,1365,cc-by-nc,,,2022Jan20-16:28:38
51534237,1146764,2020-06-30,44.9581833333,-93.218625,Stylurus amnicola,1,81884189,51534237_765.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/81884189/large.jpeg,2048,1500,cc-by-nc,Sex:Female,,2022Jan20-16:28:38
51522898,18812,2020-06-28,28.8241436996,-97.028354533,Stylurus plagiatus,1,81866924,51522898_348.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/81866924/large.jpeg,1948,2048,cc-by-nc,,,2022Jan20-16:28:38
51450034,3160106,2020-06-30,56.1201705931,48.0622978208,Stylurus flavipes,1,81746005,51450034_918.jpg,https://static.inaturalist.org/photos/81746005/large.jpeg,1536,2048,,,,2022Jan20-16:28:38
51356619,3186932,2020-06-24,54.6078004017,43.7848661095,Stylurus flavipes,1,81587572,51356619_268.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/81587572/large.jpeg,1536,2048,cc-by-nc,,,2022Jan20-16:28:38
51328725,456270,2020-06-28,32.7953102875,-97.1203615792,Stylurus plagiatus,1,81538323,51328725_338.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/81538323/large.jpeg,2048,1152,cc-by-nc,,,2022Jan20-16:28:38
51303843,778067,2020-06-28,40.5756761399,-81.9782636943,Stylurus laurae,6,81499659,51303843_693.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/81499659/large.jpg,2048,1535,cc-by-nc,Life Stage:Teneral,,2022Jan20-16:28:38
51300823,845115,2020-06-28,28.12103333,-97.9199,Stylurus plagiatus,3,81494865,51300823_86.jpg,https://static.inaturalist.org/photos/81494865/large.jpg,1536,2048,,,,2022Jan20-16:28:38
51296060,22312,2020-06-28,30.6507883944,-97.4281942341,Stylurus plagiatus,1,81486636,51296060_802.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/81486636/large.jpg,2048,1503,cc-by-nc,,,2022Jan20-16:28:38
51180888,22312,2020-06-27,29.4830913252,-97.4493452478,Stylurus plagiatus,1,81300750,51180888_170.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/81300750/large.jpg,1938,2048,cc-by-nc,,,2022Jan20-16:28:38
50944839,19785,2020-06-23,36.7258224565,-114.7283666728,Stylurus plagiatus,2,80917990,50944839_616.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80917990/large.jpeg,2048,1293,cc-by-nc,,,2022Jan20-16:28:38
50937088,519356,2004-06-21,38.4203793115,-76.4872158575,Stylurus plagiatus,1,80906544,50937088_730.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80906544/large.jpg,938,1013,cc-by-nc,"Life Stage:Adult,Alive or Dead:Alive",,2022Jan20-16:28:38
50783601,63375,2016-07-24,30.7191986934,-97.3769976661,Stylurus plagiatus,1,80661183,50783601_359.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80661183/large.jpg,2048,1365,cc-by-nc,,,2022Jan20-16:28:38
50739159,2511740,2020-06-21,54.61824615,83.9858455333,Stylurus flavipes,6,80587103,50739159_309.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80587103/large.jpg,2048,1611,cc-by,,,2022Jan20-16:28:38
50682213,22312,2020-06-21,26.1768413573,-98.3655062429,Stylurus plagiatus,1,80490783,50682213_880.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80490783/large.jpg,1948,2048,cc-by-nc,,,2022Jan20-16:28:38
50682204,22312,2020-06-21,26.1767906944,-98.3658531571,Stylurus plagiatus,1,80490749,50682204_168.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80490749/large.jpg,2048,1707,cc-by-nc,,,2022Jan20-16:28:38
50494964,586546,2020-06-21,28.8067616667,-81.4176483333,Stylurus plagiatus,2,80201410,50494964_999.jpg,https://static.inaturalist.org/photos/80201410/large.jpeg,1024,676,,,,2022Jan20-16:28:38
50383389,2243582,2020-06-20,51.8205377484,4.9718967351,Stylurus flavipes,1,80004042,50383389_847.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/80004042/large.jpg,2014,2048,cc-by-nc-nd,,,2022Jan20-16:28:38
50369024,27835,2020-06-20,28.2050020556,-97.9035468889,Stylurus plagiatus,1,79981869,50369024_627.jpg,https://static.inaturalist.org/photos/79981869/large.jpg,1453,2048,,,,2022Jan20-16:28:38
50361747,2503642,2020-06-20,28.2050279722,-97.9035059722,Stylurus plagiatus,1,79969671,50361747_902.jpg,https://static.inaturalist.org/photos/79969671/large.jpeg,1536,2048,,,,2022Jan20-16:28:38
50211270,63375,2020-06-19,30.7149533333,-97.3530533333,Stylurus plagiatus,1,79733137,50211270_109.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/79733137/large.jpg,2048,1366,cc-by-nc,,,2022Jan20-16:28:38
50201856,15232,2020-06-19,30.2347220936,-97.6404743003,Stylurus plagiatus,1,79717107,50201856_103.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/79717107/large.jpg,2048,1366,cc-by-nc,,,2022Jan20-16:28:38
50184329,43895,2020-06-19,33.7385517,-96.7527862,Stylurus plagiatus,2,79686971,50184329_157.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/79686971/large.jpeg,2048,1536,cc-by-nc,,,2022Jan20-16:28:38
50089264,1189710,2020-06-18,35.283149,-93.2022309722,Stylurus plagiatus,4,79536295,50089264_740.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/79536295/large.jpeg,1152,2048,cc-by-nc,,,2022Jan20-16:28:38
49777599,22312,2020-06-12,30.5100056966,-95.0914971421,Stylurus laurae,2,79025428,49777599_528.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/79025428/large.jpg,1379,946,cc-by-nc,,,2022Jan20-16:28:38
49773944,22312,2020-06-12,30.6689859368,-97.4035570547,Stylurus plagiatus,1,79021004,49773944_543.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/79021004/large.jpg,2048,1845,cc-by-nc,,,2022Jan20-16:28:38
49640453,188597,2020-06-14,44.7531538262,-92.9654581739,Stylurus notatus,4,78803936,49640453_449.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/78803936/large.jpg,1536,2048,cc-by,,,2022Jan20-16:28:38
49560165,2417902,2019-08-26,46.0779497492,-71.4841357898,Stylurus spiniceps,2,78678370,49560165_347.jpg,https://static.inaturalist.org/photos/78678370/large.jpg,1033,989,,,odo,2022Jan20-16:28:38
49558036,2417902,2019-08-18,45.802159514,-72.0077346976,Stylurus spiniceps,3,78675062,49558036_655.jpg,https://static.inaturalist.org/photos/78675062/large.jpg,1088,985,,,odo,2022Jan20-16:28:38
49423943,2417902,2018-08-11,45.334743,-72.654224,Stylurus spiniceps,5,78459037,49423943_391.jpg,https://static.inaturalist.org/photos/78459037/large.jpg,1720,1001,,,odo,2022Jan20-16:28:38
49325825,1875150,2011-08-25,30.3999816407,-83.1616591373,Stylurus ivae,1,78300958,49325825_823.jpg,https://static.inaturalist.org/photos/78300958/large.jpeg,2048,1150,,,,2022Jan20-16:28:38
49319095,2417902,2019-07-23,46.8812350195,-71.8569394431,Stylurus scudderi,1,78290520,49319095_420.jpg,https://static.inaturalist.org/photos/78290520/large.jpg,1337,997,,,odo,2022Jan20-16:28:38
49318405,2417902,2019-08-26,46.0540387985,-71.4714892667,Stylurus scudderi,1,78289419,49318405_766.jpg,https://static.inaturalist.org/photos/78289419/large.jpg,1540,967,,,odo,2022Jan20-16:28:38
49269767,22312,2020-06-06,29.4954498118,-97.4549060859,Stylurus plagiatus,1,78209709,49269767_811.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/78209709/large.jpg,2048,1720,cc-by-nc,,,2022Jan20-16:28:38
49241902,2417902,2015-07-31,46.2241979011,-71.3802149398,Stylurus scudderi,2,78163459,49241902_253.jpg,https://static.inaturalist.org/photos/78163459/large.jpg,1482,966,,,odo,2022Jan20-16:28:38
49215643,2417902,2015-09-26,46.891952,-71.527208,Stylurus scudderi,1,78122549,49215643_666.jpg,https://static.inaturalist.org/photos/78122549/large.jpg,1326,839,,,odo,2022Jan20-16:28:38
49214467,2417902,2019-07-20,46.8869697597,-71.3614930735,Stylurus scudderi,1,78120637,49214467_532.jpg,https://static.inaturalist.org/photos/78120637/large.jpg,1424,986,,,odo,2022Jan20-16:28:38
49112836,2417902,2017-07-08,46.5723138761,-72.0022530646,Stylurus notatus,1,77957506,49112836_335.jpg,https://static.inaturalist.org/photos/77957506/large.jpg,1273,961,,"Life Stage:Teneral,Sex:Female",odo,2022Jan20-16:28:38
49112300,2417902,2017-07-08,46.5723195419,-72.0023405324,Stylurus notatus,1,77956675,49112300_160.jpg,https://static.inaturalist.org/photos/77956675/large.jpg,1335,963,,,odo,2022Jan20-16:28:38
49109838,2417902,2015-07-23,45.393005,-75.78792,Stylurus notatus,5,77952733,49109838_980.jpg,https://static.inaturalist.org/photos/77952733/large.jpg,1400,985,,,odo,2022Jan20-16:28:38
49069482,44140,2018-08-03,38.857537,-77.022603,Stylurus plagiatus,2,77885837,49069482_161.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/77885837/large.jpg,1436,2048,cc-by-nc,,,2022Jan20-16:28:38
47722061,84694,2020-05-29,45.0698621433,8.9148039645,Stylurus flavipes,1,75700306,47722061_953.jpg,https://static.inaturalist.org/photos/75700306/large.jpeg,1536,2048,,,,2022Jan20-16:28:38
47650201,3064171,2019-07-28,45.7291116667,-122.766905,Stylurus olivaceus,1,75580438,47650201_404.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/75580438/large.jpg,1536,2048,cc-by-nc,,,2022Jan20-16:28:38
47438983,3060662,2017-08-21,43.8344295384,-111.8017536875,Stylurus olivaceus,1,75239136,47438983_582.jpg,https://static.inaturalist.org/photos/75239136/large.jpg,1536,2048,,,,2022Jan20-16:28:38
47415655,9560,2016-09-30,29.2818851883,-103.8855562967,Stylurus plagiatus,1,75201442,47415655_772.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/75201442/large.jpg,800,533,cc-by-nc,,,2022Jan20-16:28:38
47415644,9560,2016-09-30,29.2818851883,-103.8855562967,Stylurus plagiatus,1,75201371,47415644_553.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/75201371/large.jpg,800,533,cc-by-nc,,,2022Jan20-16:28:38
46490633,2828003,2019-07-20,35.087774,-78.870772,Stylurus plagiatus,2,73738382,46490633_789.jpg,https://static.inaturalist.org/photos/73738382/large.png,1802,1588,,,Observed by Michael P. Morales,2022Jan20-16:28:38
45975485,158061,2020-05-12,30.7140037092,-87.4019261018,Stylurus potulentus,1,72918584,45975485_622.jpg,https://static.inaturalist.org/photos/72918584/large.jpg,2048,1484,,,,2022Jan20-16:28:38
45975484,158061,2020-05-12,30.646342423,-87.4914457828,Stylurus potulentus,1,72918549,45975484_257.jpg,https://static.inaturalist.org/photos/72918549/large.jpg,2048,792,,,,2022Jan20-16:28:38
45242555,2909766,2017-07-24,46.3182318949,48.0884027404,Stylurus flavipes,1,71734502,45242555_933.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/71734502/large.jpg,720,960,cc-by-nc,,,2022Jan20-16:28:38
45213876,9560,2015-07-02,30.8508290515,-88.9636098846,Stylurus laurae,3,71685051,45213876_666.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/71685051/large.jpg,800,533,cc-by-nc,,,2022Jan20-16:28:38
44964170,2909766,2018-08-08,55.7603864591,37.4650499614,Stylurus flavipes,1,71284733,44964170_618.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/71284733/large.jpg,1280,720,cc-by-nc,,,2022Jan20-16:28:38
44963982,2909766,2018-08-08,55.7586262765,37.4642302719,Stylurus flavipes,1,71284588,44963982_505.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/71284588/large.jpg,1152,2048,cc-by-nc,,,2022Jan20-16:28:38
44366469,406892,2020-04-26,26.1747749817,-98.3664024643,Stylurus plagiatus,1,70342598,44366469_978.jpg,https://static.inaturalist.org/photos/70342598/large.jpeg,2048,1365,,,,2022Jan20-16:28:38
43704574,463924,2006-06-21,45.3554369392,9.0203459316,Stylurus flavipes,1,69322534,43704574_238.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/69322534/large.jpeg,2048,1536,cc-by-nc,,,2022Jan20-16:28:38
42995835,2816616,2010-07-11,38.9027436331,-75.8004839675,Stylurus plagiatus,1,68268650,42995835_691.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/68268650/large.jpg,2048,1371,cc-by-sa,,,2022Jan20-16:28:38
42885817,1659590,2020-04-21,26.1700140518,-98.3672705706,Stylurus plagiatus,2,68098315,42885817_449.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/68098315/large.jpg,1500,1407,cc-by-nc,,,2022Jan20-16:28:38
42885816,1659590,2020-04-21,26.1700140518,-98.3672705706,Stylurus plagiatus,1,68098273,42885816_357.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/68098273/large.jpg,1500,1054,cc-by-nc,,,2022Jan20-16:28:38
42833039,2520192,2018-08-08,55.7609051598,37.4658585618,Stylurus flavipes,2,68023095,42833039_942.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/68023095/large.jpg,2048,1277,cc-by-nc,,,2022Jan20-16:28:38
42833006,2520192,2018-08-08,55.7598429362,37.4652194703,Stylurus flavipes,3,68023060,42833006_854.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/68023060/large.jpg,1369,1627,cc-by-nc,,,2022Jan20-16:28:38
42832954,2520192,2018-08-08,55.7595125294,37.4649237984,Stylurus flavipes,4,68022974,42832954_103.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/68022974/large.jpg,2048,1887,cc-by-nc,,,2022Jan20-16:28:38
42832917,2520192,2018-08-08,55.758729572,37.4641944524,Stylurus flavipes,2,68022865,42832917_826.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/68022865/large.jpg,1843,1913,cc-by-nc,,,2022Jan20-16:28:38
42832815,2520192,2018-08-19,55.7609174899,37.4657303427,Stylurus flavipes,2,68022770,42832815_702.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/68022770/large.jpg,885,687,cc-by-nc,,,2022Jan20-16:28:38
42235303,264273,2011-07-04,45.9118925276,-76.6671973122,Stylurus spiniceps,11,67049718,42235303_932.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/67049718/large.jpeg,2048,1368,cc-by,,,2022Jan20-16:28:38
42155547,2604842,2015-06-25,58.1326005002,52.8821292871,Stylurus flavipes,1,66918839,42155547_805.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/66918839/large.jpeg,2048,1536,cc-by-nc,,,2022Jan20-16:28:38
