2898273317	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/13012115	Animalia	Arthropoda	Insecta	Odonata	Gomphidae	Phanogomphus	Phanogomphus exilis		SPECIES	Phanogomphus exilis Selys, 1854	Phanogomphus exilis		US		Alabama	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.216424	-86.23415	244.0						2018-05-31T14:06:00	31	5	2018	10821054	10821054	HUMAN_OBSERVATION	iNaturalist	Observations	13012115		ym1760	2018-06-01T15:48:08	CC_BY_NC_4_0	ym1760	ym1760			2021-12-08T04:57:45.891Z	StillImage	COORDINATE_ROUNDED
1901072521	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/16217283	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Pantala	Pantala flavescens		SPECIES	Pantala flavescens Fabricius, 1798	Pantala flavescens		US		Pennsylvania	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.429405	-79.952593	6.0						2018-09-04T19:05:05	4	9	2018	1427855	1427855	HUMAN_OBSERVATION	iNaturalist	Observations	16217283		Frank Izaguirre	2018-09-04T23:17:02	CC_BY_NC_4_0	Frank Izaguirre	Frank Izaguirre			2021-12-08T05:48:10.017Z	StillImage	COORDINATE_ROUNDED
1978818508	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18445747	Animalia	Arthropoda	Insecta	Odonata	Aeshnidae	Basiaeschna	Basiaeschna janata		SPECIES	Basiaeschna janata Say, 1839	Basiaeschna janata		US		Indiana	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.351892	-86.171292	200.0						2018-05-05T12:56:00	5	5	2018	1425286	1425286	HUMAN_OBSERVATION	iNaturalist	Observations	18445747		bushwhackingbirder	2018-11-17T11:10:01	CC_BY_NC_4_0	bushwhackingbirder	bushwhackingbirder			2021-12-08T05:49:24.885Z	StillImage	COORDINATE_ROUNDED
2269316682	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/27293630	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Perithemis	Perithemis intensa		SPECIES	Perithemis intensa Kirby, 1889	Perithemis intensa		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.848661	-117.005875							2019-06-19T11:02:00	19	6	2019	1428065	1428065	HUMAN_OBSERVATION	iNaturalist	Observations	27293630		docprt	2019-06-19T23:01:25	CC_BY_NC_4_0	docprt	docprt			2021-12-08T05:55:22.392Z	StillImage	COORDINATE_ROUNDED
2283252162	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/28530897	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Perithemis	Perithemis tenera		SPECIES	Perithemis tenera Say, 1839	Perithemis tenera		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.271591	-97.774368	33.0						2019-07-09T12:01:17	9	7	2019	1428077	1428077	HUMAN_OBSERVATION	iNaturalist	Observations	28530897		Gary St.Clair	2019-07-10T00:52:34	CC_BY_NC_4_0	Gary St.Clair	Gary St.Clair			2021-12-08T05:50:09.383Z	StillImage	COORDINATE_ROUNDED
2294478547	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/28756185	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Erythemis	Erythemis simplicicollis		SPECIES	Erythemis simplicicollis Say, 1839	Erythemis simplicicollis		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.26963	-82.06907							2019-07-13T13:59:00	13	7	2019	1429340	1429340	HUMAN_OBSERVATION	iNaturalist	Observations	28756185		pbkelly	2019-07-13T21:09:37	CC_BY_NC_4_0	pbkelly	pbkelly			2021-12-08T04:58:41.360Z	StillImage	
3070289750	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31713160	Animalia	Arthropoda	Insecta	Odonata	Aeshnidae	Anax	Anax junius		SPECIES	Anax junius Drury, 1773	Anax junius		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.697286	-97.827675							2019-08-28T21:31:00	28	8	2019	5051741	5051741	HUMAN_OBSERVATION	iNaturalist	Observations	31713160		Michelle	2019-08-29T05:43:00	CC_BY_4_0	Michelle	Michelle			2021-12-08T05:50:36.182Z	StillImage	COORDINATE_ROUNDED
2850966572	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/48018496	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia tibialis		SPECIES	Argia tibialis Rambur, 1842	Argia tibialis		US		Alabama	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.627292	-86.480341	4.0						2020-05-31T13:36:02	31	5	2020	5051416	5051416	HUMAN_OBSERVATION	iNaturalist	Observations	48018496		Kristin A. Bakkegard	2020-06-01T04:04:58	CC_BY_NC_4_0	Kristin A. Bakkegard	Kristin A. Bakkegard			2021-12-08T05:47:20.853Z	StillImage	COORDINATE_ROUNDED
3067788053	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/54010622	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia apicalis		SPECIES	Argia apicalis Say, 1839	Argia apicalis		US		Pennsylvania	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.076767	-75.055538							2020-07-22T10:12:00	22	7	2020	5051376	5051376	HUMAN_OBSERVATION	iNaturalist	Observations	54010622		Navin Sasikumar	2020-07-23T01:08:09	CC_BY_4_0	Navin Sasikumar	Navin Sasikumar			2021-12-08T05:50:10.593Z	StillImage	COORDINATE_ROUNDED
2988582947	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/64823838	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Enallagma	Enallagma civile		SPECIES	Enallagma civile Hagen, 1861	Enallagma civile		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.057699	-96.67129	202.0						2020-11-07T10:24:00	7	11	2020	5051321	5051321	HUMAN_OBSERVATION	iNaturalist	Observations	64823838		assmann	2020-11-14T00:11:57	CC_BY_NC_4_0	assmann	assmann			2021-12-08T05:51:39.703Z	StillImage	COORDINATE_ROUNDED
2992760826	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/65834646	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Leucorrhinia	Leucorrhinia proxima		SPECIES	Leucorrhinia proxima Calvert, 1890	Leucorrhinia proxima		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.162702	-92.716001	15.0						2015-07-12T14:11:00	12	7	2015	1429198	1429198	HUMAN_OBSERVATION	iNaturalist	Observations	65834646		dexternienhaus	2020-11-29T19:52:23	CC_BY_NC_4_0	dexternienhaus	dexternienhaus			2021-12-08T05:51:49.430Z	StillImage;StillImage	COORDINATE_ROUNDED
3321099899	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/84654719	Animalia	Arthropoda	Insecta	Odonata	Gomphidae	Gomphurus	Gomphurus vastus		SPECIES	Gomphurus vastus Walsh, 1862	Gomphurus vastus		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.232307	-97.652857							2021-06-26T10:39:00	26	6	2021	1425585	1425585	HUMAN_OBSERVATION	iNaturalist	Observations	84654719		Galen Stewart	2021-06-27T04:37:04	CC_BY_NC_4_0	Galen Stewart	Galen Stewart			2021-12-08T05:55:41.631Z	StillImage	COORDINATE_ROUNDED
3325829940	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/85640386	Animalia	Arthropoda	Insecta	Odonata	Calopterygidae	Calopteryx	Calopteryx maculata		SPECIES	Calopteryx maculata Palisot de Beauvois, 1807	Calopteryx maculata		US		Virginia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.792256	-77.083893							2021-07-04T10:14:00	4	7	2021	5052005	5052005	HUMAN_OBSERVATION	iNaturalist	Observations	85640386		pmk00001	2021-07-04T16:50:14	CC_BY_NC_4_0	pmk00001	pmk00001			2021-12-08T05:52:46.635Z	StillImage;StillImage	COORDINATE_ROUNDED
3333124901	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/88466620	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Ischnura	Ischnura posita		SPECIES	Ischnura posita Hagen, 1861	Ischnura posita		US		Virginia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	36.716308	-76.531249	703.0						2021-07-24T09:20:00	24	7	2021	1423333	1423333	HUMAN_OBSERVATION	iNaturalist	Observations	88466620		Rick Cheicante	2021-07-25T01:58:06	CC_BY_NC_4_0	keyojimbo	keyojimbo			2021-12-08T05:06:03.472Z	StillImage;StillImage	COORDINATE_ROUNDED
3338085458	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/90485842	Animalia	Arthropoda	Insecta	Odonata	Corduliidae	Epitheca	Epitheca princeps		SPECIES	Epitheca princeps Hagen, 1861	Epitheca princeps		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.088507	-80.681438	31.0						2021-08-08T07:54:00	8	8	2021	4302543	4302543	HUMAN_OBSERVATION	iNaturalist	Observations	90485842		Dave Suszcynsky	2021-08-09T02:12:08	CC_BY_NC_4_0	Dave Suszcynsky	Dave Suszcynsky			2021-12-08T05:07:42.456Z	StillImage;StillImage	COORDINATE_ROUNDED
3384065563	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/95485636	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Celithemis	Celithemis amanda		SPECIES	Celithemis amanda Hagen, 1861	Celithemis amanda		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.833411	-81.951232	31.0						2021-09-19T13:14:00	19	9	2021	1428520	1428520	HUMAN_OBSERVATION	iNaturalist	Observations	95485636		dvollmar	2021-09-20T01:14:32	CC0_1_0	dvollmar	dvollmar			2021-12-08T05:56:54.421Z	StillImage	COORDINATE_ROUNDED
3399370070	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99284280	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Pachydiplax	Pachydiplax longipennis		SPECIES	Pachydiplax longipennis Burmeister, 1839	Pachydiplax longipennis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.527537	-98.832965	94.0						2021-09-24T11:12:00	24	9	2021	1428054	1428054	HUMAN_OBSERVATION	iNaturalist	Observations	99284280		Laura Keene	2021-10-25T00:02:09	CC_BY_NC_4_0	Laura Keene	Laura Keene			2021-12-08T05:11:51.284Z	StillImage	COORDINATE_ROUNDED
891767156	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/464973	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia fumipennis	violacea	SUBSPECIES	Argia fumipennis violacea Hagen, 1861	Argia fumipennis violacea		US		Tennessee	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	36.028767	-86.41703	962.0						2012-06-11T00:00:00	11	6	2012	5051476	5051473	HUMAN_OBSERVATION	iNaturalist	Observations	464973		Jim Johnson	2013-11-22T17:13:17	CC_BY_NC_4_0	Jim Johnson	Jim Johnson			2021-12-08T04:57:15.005Z	StillImage	
1024207476	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/825990	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia translata		SPECIES	Argia translata Hagen, 1865	Argia translata		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.296148	-97.927713	20.0						2014-07-10T12:18:58	10	7	2014	5051372	5051372	HUMAN_OBSERVATION	iNaturalist	Observations	825990		Greg Lasley	2014-08-11T12:46:28	CC0_1_0	Cullen Hanks	Cullen Hanks			2021-12-08T04:57:21.294Z	StillImage;StillImage	COORDINATE_ROUNDED
1500306797	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5934825	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Pachydiplax	Pachydiplax longipennis		SPECIES	Pachydiplax longipennis Burmeister, 1839	Pachydiplax longipennis		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.278246	-111.021106	395.0						2017-04-23T14:04:16	23	4	2017	1428054	1428054	HUMAN_OBSERVATION	iNaturalist	Observations	5934825		CK Kelly	2017-04-24T07:57:41	CC_BY_4_0	CK Kelly	CK Kelly			2021-12-08T04:57:39.368Z	StillImage;StillImage	COORDINATE_ROUNDED
1847523971	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/12472159	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Ischnura	Ischnura perparva		SPECIES	Ischnura perparva Selys, 1876	Ischnura perparva		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.34685	-123.43429	10.0						2018-05-13T12:50:00	13	5	2018	1423349	1423349	HUMAN_OBSERVATION	iNaturalist	Observations	12472159		Matt Hunter	2018-05-15T04:05:53	CC_BY_NC_4_0	Matt Hunter	Matt Hunter			2021-12-08T04:58:05.731Z		
2898508313	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/13162260	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula quadrimaculata		SPECIES	Libellula quadrimaculata Linnaeus, 1758	Libellula quadrimaculata		US		Vermont	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.763372	-71.699996	1953.0						2018-05-30T13:19:00	30	5	2018	1427915	1427915	HUMAN_OBSERVATION	iNaturalist	Observations	13162260		Michael Blust	2020-01-16T16:21:48	CC_BY_NC_4_0	dgimler	dgimler			2021-12-08T04:57:52.158Z		COORDINATE_ROUNDED
1899790606	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/15962923	Animalia	Arthropoda	Insecta	Odonata	Aeshnidae	Anax	Anax junius		SPECIES	Anax junius Drury, 1773	Anax junius		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.068584	-96.963109	4.0						2018-08-27T16:46:00	27	8	2018	5051741	5051741	HUMAN_OBSERVATION	iNaturalist	Observations	15962923		Jennifer Linde	2018-08-28T01:19:12	CC_BY_NC_4_0	Jennifer Linde	Jennifer Linde			2021-12-08T05:54:46.954Z	StillImage	COORDINATE_ROUNDED
2236851610	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22398243	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Ischnura	Ischnura ramburii		SPECIES	Ischnura ramburii Selys, 1850	Ischnura ramburii		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	28.509126	-81.07051	33.0						2019-04-12T18:44:10	12	4	2019	1423387	1423387	HUMAN_OBSERVATION	iNaturalist	Observations	22398243		Joshua Lincoln	2019-04-13T14:50:43	CC_BY_4_0	Richard Stovall	Richard Stovall			2021-12-08T04:58:13.991Z	StillImage;StillImage;StillImage	COORDINATE_ROUNDED
2350313478	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/27928128	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula incesta		SPECIES	Libellula incesta Hagen, 1861	Libellula incesta		US		Virginia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	36.61903	-78.553825	5.0						2019-06-30T09:29:06	30	6	2019	1427899	1427899	HUMAN_OBSERVATION	iNaturalist	Observations	27928128		Scot Magnotta	2019-06-30T20:23:45	CC0_1_0	Terri	Terri			2021-12-08T04:58:31.103Z	StillImage;StillImage	
2423010583	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32497095	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Paltothemis	Paltothemis lineatipes		SPECIES	Paltothemis lineatipes Karsch, 1890	Paltothemis lineatipes		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.280724	-103.330724	2.0						2019-09-04T11:13:00	4	9	2019	1427680	1427680	HUMAN_OBSERVATION	iNaturalist	Observations	32497095		Jon McIntyre	2019-09-10T22:47:38	CC_BY_NC_4_0	Jon McIntyre	Jon McIntyre			2021-12-08T05:56:03.785Z	StillImage	COORDINATE_ROUNDED
2423173992	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/33131891	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Erythemis	Erythemis vesiculosa		SPECIES	Erythemis vesiculosa Fabricius, 1775	Erythemis vesiculosa		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.023945	-81.731767	312.0						2008-12-24T13:26:00	24	12	2008	1429338	1429338	HUMAN_OBSERVATION	iNaturalist	Observations	33131891		old-bean-adams	2019-09-21T15:10:11	CC_BY_NC_4_0	old-bean-adams	old-bean-adams			2021-12-08T04:59:00.301Z		COORDINATE_ROUNDED
2451725756	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/35314694	Animalia	Arthropoda	Insecta	Odonata	Corduliidae	Macromia	Macromia pacifica		SPECIES	Macromia pacifica Hagen, 1861	Macromia pacifica		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.452111	-83.782313	576.0						2014-06-26T14:43:00	26	6	2014	1429871	1429871	HUMAN_OBSERVATION	iNaturalist	Observations	35314694		Rick Nirschl	2019-11-05T04:16:10	CC_BY_NC_4_0	Rick Nirschl	Rick Nirschl			2021-12-08T04:59:00.371Z	StillImage;StillImage;StillImage	COORDINATE_ROUNDED
2826426218	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/54456409	Animalia	Arthropoda	Insecta	Odonata	Lestidae	Lestes	Lestes rectangularis		SPECIES	Lestes rectangularis Say, 1839	Lestes rectangularis		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.819815	-81.087479	13.0						2020-07-24T14:20:12	24	7	2020	5051661	5051661	HUMAN_OBSERVATION	iNaturalist	Observations	54456409		azornoutdoors	2020-07-26T22:15:43	CC_BY_NC_4_0	azornoutdoors	azornoutdoors			2021-12-08T05:00:29.679Z	StillImage;StillImage;StillImage	COORDINATE_ROUNDED
3314167973	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83807186	Animalia	Arthropoda	Insecta	Odonata	Aeshnidae	Anax	Anax junius		SPECIES	Anax junius Drury, 1773	Anax junius		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.825265	-118.340707	71.0						2021-06-19T14:02:00	19	6	2021	5051741	5051741	HUMAN_OBSERVATION	iNaturalist	Observations	83807186		Tracy Drake	2021-06-20T16:49:15	CC_BY_NC_4_0	Tracy Drake	Tracy Drake			2021-12-08T05:50:04.646Z	StillImage	COORDINATE_ROUNDED
3325707123	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/85803814	Animalia	Arthropoda	Insecta	Odonata	Calopterygidae	Hetaerina	Hetaerina titia		SPECIES	Hetaerina titia Drury, 1773	Hetaerina titia		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.84737	-93.76329	210.0						2021-07-05T08:06:00	5	7	2021	1427158	1427158	HUMAN_OBSERVATION	iNaturalist	Observations	85803814		Laura Clark	2021-07-05T18:46:03	CC_BY_4_0	Laura Clark	Laura Clark			2021-12-08T05:05:13.381Z	StillImage	COORDINATE_ROUNDED
3337561126	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/90871796	Animalia	Arthropoda	Insecta	Odonata	Lestidae	Lestes	Lestes rectangularis		SPECIES	Lestes rectangularis Say, 1839	Lestes rectangularis		US		North Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	35.901634	-82.829262	15.0						2021-08-11T10:54:00	11	8	2021	5051661	5051661	HUMAN_OBSERVATION	iNaturalist	Observations	90871796		kcarrol2	2021-08-12T14:09:01	CC_BY_NC_4_0	peteeliot	peteeliot			2021-12-08T06:02:40.950Z	StillImage	COORDINATE_ROUNDED
3399110759	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/91201310	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula croceipennis		SPECIES	Libellula croceipennis Selys, 1868	Libellula croceipennis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.772775	-95.431663	4.0						2021-08-14T11:47:02	14	8	2021	1427904	1427904	HUMAN_OBSERVATION	iNaturalist	Observations	91201310		Eric Duran	2021-08-15T00:56:42	CC_BY_NC_4_0	Eric Duran	Eric Duran			2021-12-08T05:07:04.088Z	StillImage;StillImage;StillImage;StillImage	COORDINATE_ROUNDED
3337868143	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/91751059	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula vibrans		SPECIES	Libellula vibrans Fabricius, 1793	Libellula vibrans		US		Oklahoma	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	36.212469	-95.909777	9.0						2021-08-18T13:34:36	18	8	2021	1427933	1427933	HUMAN_OBSERVATION	iNaturalist	Observations	91751059		Lisa	2021-08-19T15:39:55	CC_BY_NC_4_0	Lisa	Lisa			2021-12-08T05:08:22.164Z	StillImage	COORDINATE_ROUNDED
3355401089	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/93818211	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Plathemis	Plathemis lydia		SPECIES	Plathemis lydia (Drury, 1773)	Plathemis lydia		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.409228	-81.884008							2021-09-05T16:26:16	5	9	2021	4302510	4302510	HUMAN_OBSERVATION	iNaturalist	Observations	93818211		murrdogg	2021-09-06T03:35:58	CC_BY_NC_4_0	murrdogg	murrdogg			2021-12-08T06:03:53.717Z	StillImage	COORDINATE_ROUNDED
3384294556	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/95456734	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula saturata		SPECIES	Libellula saturata Uhler, 1857	Libellula saturata		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.806838	-118.285091	332.0						2021-09-19T10:27:00	19	9	2021	1427950	1427950	HUMAN_OBSERVATION	iNaturalist	Observations	95456734		Tracy Drake	2021-09-19T21:18:36	CC_BY_NC_4_0	Tracy Drake	Tracy Drake			2021-12-08T05:08:35.009Z	StillImage	COORDINATE_ROUNDED
2620026317	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/7484887	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula luctuosa		SPECIES	Libellula luctuosa Burmeister, 1839	Libellula luctuosa		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.002618	-83.257797	273.0						2017-08-13T13:46:00	13	8	2017	1427951	1427951	HUMAN_OBSERVATION	iNaturalist	Observations	7484887		MaLisa Spring	2017-08-14T00:28:56	CC_BY_NC_4_0	MaLisa Spring	MaLisa Spring			2021-12-08T04:57:40.798Z		COORDINATE_ROUNDED
2529373054	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/27539463	Animalia	Arthropoda	Insecta	Odonata	Corduliidae	Epitheca	Epitheca cynosura		SPECIES	Epitheca cynosura Say, 1839	Epitheca cynosura		US		New York	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.601885	-79.113013							2019-06-23T09:37:00	23	6	2019	4302535	4302535	HUMAN_OBSERVATION	iNaturalist	Observations	27539463		Matt Nusstein	2019-06-24T00:04:54	CC_BY_NC_4_0	Matt Nusstein	Matt Nusstein			2021-12-08T05:55:21.057Z	StillImage;StillImage	COORDINATE_ROUNDED
2350447868	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/30901321	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula saturata		SPECIES	Libellula saturata Uhler, 1857	Libellula saturata		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.017672	-118.28805	17.0						2019-08-15T15:38:37	15	8	2019	1427950	1427950	HUMAN_OBSERVATION	iNaturalist	Observations	30901321		Greg Lasley	2019-08-15T23:12:24	CC_BY_NC_4_0	Roz Sawyer	Roz Sawyer			2021-12-08T04:58:49.648Z	StillImage;StillImage	COORDINATE_ROUNDED
2596292676	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/41005780	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia fumipennis		SPECIES	Argia fumipennis Burmeister, 1839	Argia fumipennis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.77306	-99.680575	2.0						2020-03-25T13:42:00	25	3	2020	5051473	5051473	HUMAN_OBSERVATION	iNaturalist	Observations	41005780		Benjamin Schwartz	2020-03-30T00:33:07	CC_BY_NC_4_0	Benjamin Schwartz	Benjamin Schwartz			2021-12-08T04:59:16.038Z	StillImage	COORDINATE_ROUNDED
2611092961	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/43158947	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Plathemis	Plathemis lydia		SPECIES	Plathemis lydia (Drury, 1773)	Plathemis lydia		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.052593	-97.589572	29407.0						2020-04-15T16:10:35	15	4	2020	4302510	4302510	HUMAN_OBSERVATION	iNaturalist	Observations	43158947		Joshua Lincoln	2020-04-24T20:35:49	CC_BY_NC_4_0	lunabella99	lunabella99			2021-12-08T04:59:21.404Z	StillImage	COORDINATE_ROUNDED
2634461037	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/48220065	Animalia	Arthropoda	Insecta	Odonata	Petaluridae	Tachopteryx	Tachopteryx thoreyi		SPECIES	Tachopteryx thoreyi Hagen, 1858	Tachopteryx thoreyi		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.637758	-84.399538							2020-06-01T13:18:00	1	6	2020	5051735	5051735	HUMAN_OBSERVATION	iNaturalist	Observations	48220065		Jim Lemon	2020-06-02T11:04:34	CC_BY_NC_4_0	Jim Lemon	Jim Lemon			2021-12-08T05:49:17.778Z	StillImage	COORDINATE_ROUNDED
