2803152620	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/50112040	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Plathemis	Plathemis lydia		SPECIES	Plathemis lydia (Drury, 1773)	Plathemis lydia		US		Arkansas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	36.021553	-93.353173	2.0						2020-06-15T16:02:00	15	6	2020	4302510	4302510	HUMAN_OBSERVATION	iNaturalist	Observations	50112040		Todd Fitzgerald	2020-06-19T01:33:44	CC_BY_NC_4_0	Todd Fitzgerald	Todd Fitzgerald			2021-12-08T05:54:58.659Z	StillImage	COORDINATE_ROUNDED
2850988751	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/52730903	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Ischnura	Ischnura posita		SPECIES	Ischnura posita Hagen, 1861	Ischnura posita		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.010198	-94.699365	4.0						2020-07-10T15:53:00	10	7	2020	1423333	1423333	HUMAN_OBSERVATION	iNaturalist	Observations	52730903		Benjamin Schwartz	2020-07-11T21:50:02	CC_BY_NC_4_0	Benjamin Schwartz	Benjamin Schwartz			2021-12-08T05:47:27.824Z	StillImage	COORDINATE_ROUNDED
3384333510	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/59603237	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia moesta		SPECIES	Argia moesta Hagen, 1861	Argia moesta		US		Virginia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.528719	-77.45227	530.0						2020-09-13T16:50:00	13	9	2020	5051399	5051399	HUMAN_OBSERVATION	iNaturalist	Observations	59603237		vagabondreports	2020-12-06T21:05:50	CC_BY_NC_4_0	vagabondreports	vagabondreports			2021-12-08T05:00:45.726Z	StillImage	COORDINATE_ROUNDED
2898346722	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/62198748	Animalia	Arthropoda	Insecta	Odonata	Aeshnidae	Aeshna	Aeshna umbrosa		SPECIES	Aeshna umbrosa Walker, 1908	Aeshna umbrosa		US		New York	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.600979	-79.119072	7.0						2020-10-10T10:56:22	10	10	2020	1425250	1425250	HUMAN_OBSERVATION	iNaturalist	Observations	62198748		Matt Nusstein	2020-10-10T14:57:06	CC_BY_NC_4_0	Matt Nusstein	Matt Nusstein			2021-12-08T05:00:31.075Z	StillImage	COORDINATE_ROUNDED
3384388557	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/65240743	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Sympetrum	Sympetrum corruptum		SPECIES	Sympetrum corruptum Hagen, 1861	Sympetrum corruptum		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.238699	-98.832916	8.0						2020-11-19T16:30:34	19	11	2020	1428276	1428276	HUMAN_OBSERVATION	iNaturalist	Observations	65240743		paddymcg	2020-11-19T22:30:53	CC_BY_NC_4_0	paddymcg	paddymcg			2021-12-08T05:50:25.306Z	StillImage	COORDINATE_ROUNDED
3090853153	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/73422540	Animalia	Arthropoda	Insecta	Odonata	Aeshnidae	Anax	Anax junius		SPECIES	Anax junius Drury, 1773	Anax junius		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.627987	-84.183649	27.0						2021-04-09T14:20:00	9	4	2021	5051741	5051741	HUMAN_OBSERVATION	iNaturalist	Observations	73422540		George Keller	2021-04-09T20:26:04	CC_BY_NC_4_0	George Keller	George Keller			2021-12-08T05:57:51.391Z	StillImage	COORDINATE_ROUNDED
3112326077	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/76227166	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Sympetrum	Sympetrum corruptum		SPECIES	Sympetrum corruptum Hagen, 1861	Sympetrum corruptum		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.637485	-97.475667	5.0						2021-05-01T08:15:58	1	5	2021	1428276	1428276	HUMAN_OBSERVATION	iNaturalist	Observations	76227166		thalhuber	2021-05-04T02:58:54	CC_BY_NC_4_0	thalhuber	thalhuber			2021-12-08T05:03:09.010Z	StillImage	COORDINATE_ROUNDED
3333557303	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/88882564	Animalia	Arthropoda	Insecta	Odonata	Gomphidae	Ophiogomphus	Ophiogomphus rupinsulensis		SPECIES	Ophiogomphus rupinsulensis Walsh, 1862	Ophiogomphus rupinsulensis		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.317409	-94.260805	55.0						2021-07-27T10:57:00	27	7	2021	1426042	1426042	HUMAN_OBSERVATION	iNaturalist	Observations	88882564		lcplinske	2021-07-27T23:44:03	CC_BY_NC_4_0	lcplinske	lcplinske			2021-12-08T05:59:05.197Z	StillImage;StillImage;StillImage	COORDINATE_ROUNDED
3384783440	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/96290153	Animalia	Arthropoda	Insecta	Odonata	Calopterygidae	Hetaerina	Hetaerina titia		SPECIES	Hetaerina titia Drury, 1773	Hetaerina titia		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.436029	-81.96611							2021-09-26T12:01:00	26	9	2021	1427158	1427158	HUMAN_OBSERVATION	iNaturalist	Observations	96290153		Jay Heiser	2021-09-26T21:46:45	CC_BY_NC_4_0	Jay Heiser	Jay Heiser			2021-12-08T05:07:50.281Z	StillImage;StillImage	COORDINATE_ROUNDED
3384877537	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/96464952	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Sympetrum	Sympetrum vicinum		SPECIES	Sympetrum vicinum Hagen, 1861	Sympetrum vicinum		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.744066	-82.136225							2021-09-27T13:32:00	27	9	2021	1428277	1428277	HUMAN_OBSERVATION	iNaturalist	Observations	96464952		Jay Heiser	2021-09-28T11:56:21	CC_BY_NC_4_0	Jay Heiser	Jay Heiser			2021-12-08T05:10:23.057Z	StillImage	COORDINATE_ROUNDED
1453517676	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5378726	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula luctuosa		SPECIES	Libellula luctuosa Burmeister, 1839	Libellula luctuosa		US		Oklahoma	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.718299	-98.459111	8.0						2009-07-22T14:28:00	22	7	2009	1427951	1427951	HUMAN_OBSERVATION	iNaturalist	Observations	5378726		Victor W Fazio III	2017-03-17T03:44:21	CC_BY_NC_4_0	Victor W Fazio III	Victor W Fazio III			2021-12-08T04:57:34.847Z	StillImage	COORDINATE_ROUNDED
3079497367	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/7649408	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Plathemis	Plathemis lydia		SPECIES	Plathemis lydia (Drury, 1773)	Plathemis lydia		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.879442	-97.290817							2017-08-25T11:16:02	25	8	2017	4302510	4302510	HUMAN_OBSERVATION	iNaturalist	Observations	7649408		walkingstick2	2017-08-25T21:04:50	CC_BY_NC_4_0	walkingstick2	walkingstick2			2021-12-08T04:57:40.476Z		COORDINATE_ROUNDED
1838354589	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/10998114	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia moesta		SPECIES	Argia moesta Hagen, 1861	Argia moesta		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.248128	-97.704269							2018-03-30T13:07:00	30	3	2018	5051399	5051399	HUMAN_OBSERVATION	iNaturalist	Observations	10998114		Nick Block	2018-04-16T05:06:59	CC_BY_NC_4_0	Kai Joaquin	Kai Joaquin			2021-12-08T05:45:11.904Z	StillImage;StillImage	COORDINATE_ROUNDED
1883562193	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/14520061	Animalia	Arthropoda	Insecta	Odonata	Aeshnidae	Anax	Anax junius		SPECIES	Anax junius Drury, 1773	Anax junius		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.406945	-97.584528							2013-09-22T14:02:00	22	9	2013	5051741	5051741	HUMAN_OBSERVATION	iNaturalist	Observations	14520061		Bob O'Kennon	2018-07-19T18:30:26	CC_BY_NC_4_0	Bob O'Kennon	Bob O'Kennon			2021-12-08T05:53:45.303Z	StillImage	
2311342476	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/29668451	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Erythemis	Erythemis simplicicollis		SPECIES	Erythemis simplicicollis Say, 1839	Erythemis simplicicollis		US		Kentucky	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.542408	-84.186424							2019-07-27T16:12:56	27	7	2019	1429340	1429340	HUMAN_OBSERVATION	iNaturalist	Observations	29668451		John Abrams	2019-07-27T22:51:59	CC_BY_4_0	John Abrams	John Abrams			2021-12-08T05:46:26.446Z		COORDINATE_ROUNDED
2366102223	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31115433	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula incesta		SPECIES	Libellula incesta Hagen, 1861	Libellula incesta		US		Alabama	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.500213	-86.95985	4.0						2019-08-18T04:02:00	18	8	2019	1427899	1427899	HUMAN_OBSERVATION	iNaturalist	Observations	31115433		Alvin Diamond	2019-08-19T13:04:58	CC_BY_NC_4_0	Alvin Diamond	Alvin Diamond			2021-12-08T05:46:15.370Z	StillImage;StillImage;StillImage	COORDINATE_ROUNDED
2580280155	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/40249963	Animalia	Arthropoda	Insecta	Odonata	Corduliidae	Didymops	Didymops transversa		SPECIES	Didymops transversa Say, 1839	Didymops transversa		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.834529	-94.16173	31.0						2020-03-17T10:48:00	17	3	2020	5052244	5052244	HUMAN_OBSERVATION	iNaturalist	Observations	40249963		Benjamin Schwartz	2020-03-19T20:00:41	CC_BY_NC_4_0	Benjamin Schwartz	Benjamin Schwartz			2021-12-08T04:59:33.365Z	StillImage;StillImage;StillImage	COORDINATE_ROUNDED
2803046511	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/50915526	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Perithemis	Perithemis tenera		SPECIES	Perithemis tenera Say, 1839	Perithemis tenera		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.961879	-96.454368	2.0						2020-06-25T12:07:00	25	6	2020	1428077	1428077	HUMAN_OBSERVATION	iNaturalist	Observations	50915526		Sam Kieschnick	2020-06-25T19:44:34	CC_BY_4_0	Sam Kieschnick	Sam Kieschnick			2021-12-08T05:00:27.411Z	StillImage	COORDINATE_ROUNDED
2826420232	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/54459633	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Sympetrum			GENUS	Sympetrum Newman, 1833	Sympetrum		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.458346	-81.307086	526.0						2020-07-26T14:51:28	26	7	2020	1428195		HUMAN_OBSERVATION	iNaturalist	Observations	54459633		Sam O'Connell	2020-07-26T22:45:36	CC_BY_NC_4_0	Sam O'Connell	Sam O'Connell			2021-12-08T05:49:11.841Z	StillImage;StillImage	COORDINATE_ROUNDED
2826278516	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/54683599	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Pachydiplax	Pachydiplax longipennis		SPECIES	Pachydiplax longipennis Burmeister, 1839	Pachydiplax longipennis		US		Virginia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.53254	-77.603052	65.0						2020-07-28T23:17:16	28	7	2020	1428054	1428054	HUMAN_OBSERVATION	iNaturalist	Observations	54683599		lindseycopeland	2020-07-28T23:17:41	CC_BY_NC_4_0	lindseycopeland	lindseycopeland			2021-12-08T05:00:47.296Z	StillImage	COORDINATE_ROUNDED
2826329053	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/55004672	Animalia	Arthropoda	Insecta	Odonata	Aeshnidae	Anax	Anax junius		SPECIES	Anax junius Drury, 1773	Anax junius		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.157875	-122.141115	270.0						2020-07-30T05:27:00	30	7	2020	5051741	5051741	HUMAN_OBSERVATION	iNaturalist	Observations	55004672		K Schneider	2020-08-01T04:48:39	CC_BY_NC_4_0	K Schneider	K Schneider			2021-12-08T05:00:52.264Z	StillImage;StillImage;StillImage;StillImage;StillImage	COORDINATE_ROUNDED
2850988980	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/55233065	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula luctuosa		SPECIES	Libellula luctuosa Burmeister, 1839	Libellula luctuosa		US		Massachusetts	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.36592	-73.116214	6824.0						2020-08-01T08:34:00	1	8	2020	1427951	1427951	HUMAN_OBSERVATION	iNaturalist	Observations	55233065		jeremycoleman	2020-08-03T01:39:11	CC_BY_NC_4_0	jeremycoleman	jeremycoleman			2021-12-08T05:47:44.396Z	StillImage	
2864616787	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/59265954	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia fumipennis		SPECIES	Argia fumipennis Burmeister, 1839	Argia fumipennis		US		Arkansas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	35.090965	-92.465985	2.0						2020-09-11T15:28:00	11	9	2020	5051473	5051473	HUMAN_OBSERVATION	iNaturalist	Observations	59265954		Matthew Hammond	2020-09-11T22:52:39	CC_BY_NC_4_0	Matthew Hammond	Matthew Hammond			2021-12-08T05:49:08.580Z	StillImage	COORDINATE_ROUNDED
2901836324	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/63231893	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Sympetrum	Sympetrum vicinum		SPECIES	Sympetrum vicinum Hagen, 1861	Sympetrum vicinum		US		New Jersey	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.148984	-74.818395	28151.0						2020-10-21T12:28:00	21	10	2020	1428277	1428277	HUMAN_OBSERVATION	iNaturalist	Observations	63231893		Mike Hannisian	2020-10-22T11:07:41	CC_BY_NC_4_0	Mike Hannisian	Mike Hannisian			2021-12-08T05:01:35.407Z	StillImage	COORDINATE_ROUNDED
3314251524	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/82845817	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Celithemis	Celithemis elisa		SPECIES	Celithemis elisa Hagen, 1861	Celithemis elisa		US		Massachusetts	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.45164	-71.085898	198.0						2021-06-12T14:58:23	12	6	2021	1428525	1428525	HUMAN_OBSERVATION	iNaturalist	Observations	82845817		Bill MacIndewar	2021-06-13T14:52:28	CC_BY_NC_4_0	Bill MacIndewar	Bill MacIndewar			2021-12-08T05:03:55.643Z	StillImage;StillImage;StillImage;StillImage;StillImage	COORDINATE_ROUNDED
3327984276	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/86837025	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia apicalis		SPECIES	Argia apicalis Say, 1839	Argia apicalis		US		Arkansas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	35.105704	-92.546307	11.0						2021-07-06T15:15:00	6	7	2021	5051376	5051376	HUMAN_OBSERVATION	iNaturalist	Observations	86837025		Matthew Hammond	2021-07-13T11:17:22	CC_BY_NC_4_0	Matthew Hammond	Matthew Hammond			2021-12-08T05:51:38.777Z	StillImage;StillImage	COORDINATE_ROUNDED
3337562362	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/91273304	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Erythemis	Erythemis simplicicollis		SPECIES	Erythemis simplicicollis Say, 1839	Erythemis simplicicollis		US		North Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	35.956944	-79.183333							2021-08-15T11:18:07	15	8	2021	1429340	1429340	HUMAN_OBSERVATION	iNaturalist	Observations	91273304		m_shields	2021-08-15T17:31:13	CC_BY_NC_4_0	chpl_ee	chpl_ee			2021-12-08T05:07:31.233Z	StillImage	COORDINATE_ROUNDED
1143541960	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1946094	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Pachydiplax	Pachydiplax longipennis		SPECIES	Pachydiplax longipennis Burmeister, 1839	Pachydiplax longipennis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.553192	-97.007799	4.0						2015-09-14T00:00:00	14	9	2015	1428054	1428054	HUMAN_OBSERVATION	iNaturalist	Observations	1946094		Sam Kieschnick	2015-09-14T18:37:34	CC_BY_4_0	Sam Kieschnick	Sam Kieschnick			2021-12-08T04:57:25.306Z	StillImage	
1677281775	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/8332788	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Sympetrum	Sympetrum corruptum		SPECIES	Sympetrum corruptum Hagen, 1861	Sympetrum corruptum		US		Nevada	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	36.07849	-115.001892							2017-10-09T10:00:00	9	10	2017	1428276	1428276	HUMAN_OBSERVATION	iNaturalist	Observations	8332788		Tony Iwane	2017-10-09T22:14:58	CC0_1_0	Tony Iwane	Tony Iwane			2021-12-08T05:52:57.974Z	StillImage	COORDINATE_ROUNDED
1883532856	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/14389203	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Celithemis	Celithemis elisa		SPECIES	Celithemis elisa Hagen, 1861	Celithemis elisa		US		Delaware	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.405937	-75.670166	28090.0						2018-07-14T12:49:57	14	7	2018	1428525	1428525	HUMAN_OBSERVATION	iNaturalist	Observations	14389203		jeanw	2018-07-18T01:03:44	CC_BY_NC_4_0	jeanw	jeanw			2021-12-08T04:57:49.288Z	StillImage	COORDINATE_ROUNDED
1901062617	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/16174092	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia translata		SPECIES	Argia translata Hagen, 1865	Argia translata		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.015327	-81.518275	496.0						2018-08-20T11:56:00	20	8	2018	5051372	5051372	HUMAN_OBSERVATION	iNaturalist	Observations	16174092		Roberto R. Calderón	2018-09-03T17:37:57	CC_BY_NC_4_0	Jerry Cannon	Jerry Cannon			2021-12-08T05:46:04.548Z		COORDINATE_ROUNDED
1901081559	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/16253850	Animalia	Arthropoda	Insecta	Odonata	Lestidae	Lestes	Lestes congener		SPECIES	Lestes congener Hagen, 1861	Lestes congener		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.655372	-84.224291	188.0						2018-09-05T10:52:00	5	9	2018	5051576	5051576	HUMAN_OBSERVATION	iNaturalist	Observations	16253850		Jim Lemon	2018-09-06T10:17:05	CC_BY_NC_4_0	Jim Lemon	Jim Lemon			2021-12-08T04:57:52.695Z	StillImage;StillImage	COORDINATE_ROUNDED
1931495358	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/17480299	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Perithemis	Perithemis tenera		SPECIES	Perithemis tenera Say, 1839	Perithemis tenera		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.138918	-97.454123							2018-10-12T13:59:00	12	10	2018	1428077	1428077	HUMAN_OBSERVATION	iNaturalist	Observations	17480299		Nicholas Cowey	2018-10-13T23:25:07	CC_BY_NC_4_0	Nicholas Cowey	Nicholas Cowey			2021-12-08T05:49:23.053Z	StillImage	COORDINATE_ROUNDED
2273236762	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/27413825	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Celithemis	Celithemis eponina		SPECIES	Celithemis eponina Drury, 1773	Celithemis eponina		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.837608	-97.304714	2.0						2019-06-21T18:46:00	21	6	2019	1428517	1428517	HUMAN_OBSERVATION	iNaturalist	Observations	27413825		Dusty	2019-06-22T03:08:45	CC_BY_NC_4_0	Dusty	Dusty			2021-12-08T04:58:31.939Z	StillImage;StillImage	COORDINATE_ROUNDED
2283154942	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/28175423	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Cannaphila	Cannaphila insularis		SPECIES	Cannaphila insularis Kirby, 1889	Cannaphila insularis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.182065	-99.896042							2010-07-24T15:56:48	24	7	2010	1428891	1428891	HUMAN_OBSERVATION	iNaturalist	Observations	28175423		Tripp Davenport	2019-07-04T15:11:57	CC_BY_NC_4_0	Tripp Davenport	Tripp Davenport			2021-12-08T05:49:52.397Z		
2294454687	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/28664439	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Enallagma	Enallagma basidens		SPECIES	Enallagma basidens Calvert, 1902	Enallagma basidens		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.147284	-83.758967	70.0						2019-07-11T13:15:00	11	7	2019	5051252	5051252	HUMAN_OBSERVATION	iNaturalist	Observations	28664439		Jim Lemon	2019-07-12T11:35:49	CC_BY_NC_4_0	Jim Lemon	Jim Lemon			2021-12-08T04:58:33.447Z	StillImage;StillImage	COORDINATE_ROUNDED
2397484852	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/28812245	Animalia	Arthropoda	Insecta	Odonata	Lestidae	Lestes	Lestes rectangularis		SPECIES	Lestes rectangularis Say, 1839	Lestes rectangularis		US		New York	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	43.457111	-76.008273	2.0						2016-09-03T15:12:00	3	9	2016	5051661	5051661	HUMAN_OBSERVATION	iNaturalist	Observations	28812245		Wayne Fidler	2019-07-14T18:24:39	CC_BY_NC_4_0	Wayne Fidler	Wayne Fidler			2021-12-08T05:50:04.656Z	StillImage	COORDINATE_ROUNDED
2580183319	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/39921022	Animalia	Arthropoda	Insecta	Odonata	Gomphidae	Gomphurus	Gomphurus externus		SPECIES	Gomphurus externus Hagen, 1858	Gomphurus externus		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.889143	-97.936143	4.0						2020-03-11T16:42:00	11	3	2020	1425596	1425596	HUMAN_OBSERVATION	iNaturalist	Observations	39921022		Benjamin Schwartz	2020-03-13T11:51:47	CC_BY_NC_4_0	Benjamin Schwartz	Benjamin Schwartz			2021-12-08T05:49:10.067Z	StillImage;StillImage	COORDINATE_ROUNDED
2634440383	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/47807495	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Enallagma	Enallagma annexum		SPECIES	Enallagma annexum Hagen, 1861	Enallagma annexum		US		Minnesota	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.184872	-93.629233	181.0						2020-05-29T10:36:00	29	5	2020	5051276	5051276	HUMAN_OBSERVATION	iNaturalist	Observations	47807495		Andy Birkey	2020-05-30T04:05:41	CC_BY_NC_4_0	Andy Birkey	Andy Birkey			2021-12-08T05:51:57.916Z		COORDINATE_ROUNDED
2803122677	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/50180578	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia apicalis		SPECIES	Argia apicalis Say, 1839	Argia apicalis		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.380152	-82.31367	213.0						2020-06-19T10:57:00	19	6	2020	5051376	5051376	HUMAN_OBSERVATION	iNaturalist	Observations	50180578		Joshua Lincoln	2020-06-19T19:40:01	CC_BY_NC_4_0	monicap273	monicap273			2021-12-08T05:48:18.050Z	StillImage	COORDINATE_ROUNDED
2818701804	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/52696101	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Orthemis	Orthemis ferruginea		SPECIES	Orthemis ferruginea Fabricius, 1775	Orthemis ferruginea		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.426045	-97.794653	966.0						2020-07-11T09:22:00	11	7	2020	1427825	1427825	HUMAN_OBSERVATION	iNaturalist	Observations	52696101		Greg Lasley	2020-07-11T16:55:12	CC_BY_NC_4_0	banditoeagle	banditoeagle			2021-12-08T05:00:43.418Z	StillImage;StillImage	COORDINATE_ROUNDED
2883172807	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/61525755	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Pachydiplax	Pachydiplax longipennis		SPECIES	Pachydiplax longipennis Burmeister, 1839	Pachydiplax longipennis		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.825978	-81.953531							2020-10-02T13:47:00	2	10	2020	1428054	1428054	HUMAN_OBSERVATION	iNaturalist	Observations	61525755		Laura Gaudette	2020-10-03T01:08:18	CC_BY_4_0	Laura Gaudette	Laura Gaudette			2021-12-08T05:53:03.119Z	StillImage	COORDINATE_ROUNDED
